ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,gender,height_cm,weight_kg
25.80693626403809,48.291622161865234,33.55409622192383,42.0187873840332,107.25855255126952,27.60636711120605,167.65614318847656,112.54679107666016,76.55609130859375,34.59510040283203,63.231143951416016,63.35432052612305,96.16116333007812,18.30965042114257,female,166.0,83.3
25.53770065307617,50.98047637939453,33.78265380859375,40.22710037231445,115.54995727539062,27.33303642272949,175.00350952148438,116.39644622802734,78.52691650390625,39.25346374511719,68.47017669677734,57.75000381469727,113.12516784667967,18.048614501953125,male,173.0,95.1
23.66542053222656,46.25511169433594,25.767423629760746,35.560482025146484,84.31778717041016,23.343734741210938,172.42205810546875,87.66401672363281,75.41001892089844,34.2977409362793,64.69528198242188,47.84405517578125,71.3750228881836,15.447258949279783,male,169.5,56.3
26.112424850463867,49.14945602416992,36.16743469238281,43.21268844604492,117.6801986694336,27.91137313842773,168.2322540283203,115.07115936279295,74.86457061767578,36.50463104248047,64.13638305664062,59.05104064941406,108.24118041992188,16.69825553894043,female,167.5,91.1
24.267230987548828,45.54924011230469,31.95157051086425,41.92808151245117,110.52252960205078,26.25628089904785,164.32510375976562,116.4794464111328,71.45399475097656,34.61048889160156,63.55778121948242,57.955108642578125,105.23747253417967,16.270526885986328,female,161.5,81.3
25.72825813293457,50.45949172973633,28.88776588439941,35.769371032714844,101.92198944091795,27.54051971435547,175.63900756835938,99.40081024169922,78.95651245117188,37.436744689941406,68.1318588256836,51.4703369140625,89.76561737060547,17.672834396362305,male,175.5,74.7
25.46851348876953,45.9708251953125,34.51500701904297,43.05501556396485,103.58625793457033,26.6980209350586,164.3817138671875,116.4134521484375,75.01168823242188,34.45901870727539,61.56489562988281,67.70729064941406,94.65272521972656,15.882691383361816,female,164.5,82.6
24.94699478149414,51.93793869018555,29.441499710083008,34.573299407958984,109.6466293334961,26.81131935119629,176.51141357421875,102.09153747558594,80.82860565185547,34.35362243652344,66.75485229492188,49.71508407592773,100.19316864013672,17.751708984375,male,175.26,77.1
22.869325637817383,47.73381805419922,25.86570167541504,34.22810363769531,84.28977966308594,24.064359664916992,161.12753295898438,89.38937377929688,72.76067352294922,31.012767791748047,59.22489929199219,46.940711975097656,69.30021667480469,15.780683517456056,female,158.2,50.4
23.487924575805664,43.74717712402344,24.912372589111328,35.06963348388672,83.13506317138672,23.29108428955078,158.4888458251953,90.50920867919922,72.69853973388672,29.82105827331543,57.59516906738281,46.84920120239258,68.53668212890625,15.823091506958008,female,157.5,50.1
21.12063980102539,46.319313049316406,22.84409141540528,33.01480484008789,84.84974670410156,20.67343711853028,161.88790893554688,89.27619171142578,75.0896224975586,31.45930862426757,57.48141860961914,45.6718635559082,73.92955780029297,13.639944076538086,female,162.0,48.8
25.183727264404297,50.82620620727539,31.83505249023437,40.9432487487793,102.86134338378906,26.73396110534668,175.67764282226562,102.38372039794922,79.41841125488281,37.058841705322266,68.6331787109375,56.29033660888672,94.82295989990234,16.46137237548828,male,176.0,80.8
23.359764099121094,44.96126937866211,34.42311096191406,39.86162185668945,108.72547149658205,25.827022552490234,161.83164978027344,110.84842681884766,71.02720642089844,33.108489990234375,61.138954162597656,55.95390319824219,97.60338592529295,16.675634384155273,female,166.0,76.0
22.10426139831543,50.92267608642578,27.12241172790528,33.15265274047852,96.02611541748048,23.58429718017578,175.94757080078125,98.6443328857422,82.36851501464844,32.958309173583984,62.67927932739258,49.74519348144531,81.5275650024414,15.606386184692385,female,179.8,65.7
22.554140090942383,45.93954849243164,26.91063690185547,36.08489608764648,94.6447525024414,24.1978702545166,165.2847137451172,91.25902557373048,73.53639221191406,34.59307098388672,61.74309158325195,47.50484848022461,78.11193084716797,15.329507827758787,female,162.5,55.8
19.32295036315918,43.76799011230469,23.97812271118164,30.52143669128418,88.02051544189453,21.78120231628418,150.91232299804688,87.20387268066406,68.8348617553711,31.54291725158692,54.031646728515625,43.86898040771485,70.91767883300781,13.746201515197754,female,149.0,44.9
23.669666290283203,46.12178421020508,36.71849822998047,39.15364074707031,115.31534576416016,28.717266082763672,165.22933959960938,129.9473114013672,74.2916259765625,35.682281494140625,62.472259521484375,66.97078704833984,106.14857482910156,17.865346908569336,female,163.5,96.1
27.05486869812012,52.25827026367188,34.0163459777832,39.53728103637695,110.03445434570312,27.61434364318848,181.595932006836,116.60086822509766,83.22223663330078,37.72526931762695,70.53844451904297,59.075775146484375,106.1100082397461,17.531333923339844,male,181.0,95.0
24.3599853515625,52.562103271484375,26.064573287963867,31.6132755279541,89.53797912597656,23.90442657470703,177.2976837158203,91.72547149658205,81.60260009765625,35.46017074584961,66.12632751464844,46.44808578491211,75.2162094116211,15.94341278076172,male,176.5,58.8
26.37234687805176,51.673465728759766,31.28032493591309,41.367469787597656,98.28984832763672,28.205713272094727,179.3693389892578,101.50116729736328,84.43440246582031,37.19088363647461,68.23726654052734,55.00901412963867,81.12605285644531,17.294328689575195,male,180.3,78.0
23.227819442749023,50.15910720825195,32.15229797363281,33.99161529541016,105.58726501464844,27.46912956237793,175.601806640625,101.7000732421875,77.26431274414062,38.33539962768555,69.46296691894531,53.128562927246094,91.361328125,16.815345764160156,male,172.0,74.5
22.46086311340332,45.52379608154297,26.547815322875977,36.14693832397461,95.9806900024414,21.979820251464844,159.7638397216797,104.91043853759766,76.17852020263672,31.42091560363769,55.74043273925781,47.36526107788086,87.57225799560547,14.72775936126709,female,155.0,60.4
22.788162231445312,46.23611831665039,26.00278091430664,35.25017166137695,90.99979400634766,23.832735061645508,161.3649444580078,95.80155181884766,75.31456756591797,32.39966583251953,57.61784362792969,50.67564392089844,77.50386047363281,15.92728042602539,female,159.2,59.8
24.77510643005371,51.64631652832031,31.954225540161133,38.108154296875,98.17825317382812,27.75764274597168,179.65794372558594,100.59290313720705,82.06329345703125,37.29344177246094,66.4754638671875,52.86888885498047,83.4153060913086,16.605979919433594,male,177.5,73.7
23.30268287658692,47.810245513916016,24.235897064208984,30.00882911682129,84.72894287109375,21.39387321472168,165.81954956054688,86.75801086425781,78.27770233154297,31.7944450378418,57.03191757202149,45.43623352050781,70.9300537109375,13.980769157409668,female,165.2,47.6
23.85237693786621,49.551368713378906,30.449291229248047,39.20914077758789,94.2387466430664,26.47698211669922,172.498291015625,97.50910949707033,76.44835662841797,36.82149887084961,65.66889953613281,53.908199310302734,79.9973373413086,15.968873023986816,male,171.5,68.8
24.353900909423828,50.65986251831055,27.03498268127441,36.11250305175781,91.01260375976562,24.156036376953125,182.6735382080078,93.06462860107422,82.71383666992188,36.83689880371094,68.8275375366211,49.37296676635742,78.97661590576172,15.720003128051758,male,179.5,66.4
23.40057373046875,55.79252624511719,29.32299423217773,38.40821838378906,94.42438507080078,25.91910171508789,176.5589141845703,103.41809844970705,84.80772399902344,34.35213088989258,62.78226852416992,55.18361282348633,79.36988830566406,15.98399543762207,female,174.1,70.4
21.915159225463867,48.62845993041992,28.09276008605957,34.87484359741211,100.6266098022461,24.90269470214844,164.94000244140625,94.2705078125,77.04156494140625,34.90489196777344,58.17864608764648,48.4886360168457,80.23118591308594,15.528124809265137,female,168.0,62.0
24.30576515197754,48.37629699707031,28.67096900939941,37.54791259765625,93.7060317993164,24.50491714477539,168.4484100341797,99.25061798095705,76.4164810180664,32.750030517578125,61.81660461425781,50.70204544067383,77.61250305175781,16.09085464477539,female,168.5,63.4
24.82406044006348,50.25840759277344,29.67796516418457,37.32911682128906,100.78185272216795,27.49671173095703,175.6815948486328,102.06574249267578,77.40093994140625,38.32673645019531,69.58747863769531,56.61278533935547,82.5168228149414,17.299829483032227,male,175.0,75.5
25.478120803833008,47.34526443481445,24.56792640686035,35.9798469543457,81.27347564697266,22.35088539123535,162.41285705566406,99.6939697265625,74.47794342041016,30.825214385986328,59.06831741333008,49.84385681152344,71.76615905761719,15.212766647338867,female,163.2,55.1
22.637958526611328,49.212703704833984,28.252405166625977,35.72808837890625,89.10957336425781,23.968765258789062,168.99301147460938,94.69732666015624,75.43036651611328,34.22712326049805,63.04340362548828,50.93693542480469,73.83163452148438,15.371787071228027,female,168.0,62.8
24.40913772583008,51.037235260009766,33.73750686645508,39.35042953491211,101.60539245605467,26.78453826904297,172.3813934326172,116.54499053955078,80.2160873413086,33.65606689453125,61.96925735473633,60.60394287109375,90.85725402832033,16.247087478637695,female,171.5,81.7
21.225351333618164,44.751800537109375,28.20338249206543,33.83133316040039,95.99939727783205,23.076152801513672,161.8060302734375,97.39154052734376,69.00088500976562,33.61228942871094,61.132774353027344,48.80796432495117,79.31038665771484,14.266753196716309,female,161.5,58.3
21.542957305908203,44.88497161865234,25.197195053100582,32.570335388183594,82.66869354248047,21.797607421875,153.97654724121094,84.6274185180664,69.87670135498047,29.975706100463867,55.52866363525391,46.00706481933594,66.35826873779297,14.434873580932615,female,153.5,44.4
25.273941040039062,50.66817092895508,34.732276916503906,42.06504821777344,124.24597930908205,28.11064720153809,173.69656372070312,117.40731811523438,80.20956420898438,35.067718505859375,65.27039337158203,66.01734924316406,111.92208099365234,18.441722869873047,female,168.0,103.9
23.82661247253418,48.84249877929688,30.7744255065918,34.34039688110352,95.41378784179688,25.229877471923828,171.69735717773438,91.2730941772461,77.55396270751953,36.63335800170898,64.25391387939453,47.014259338378906,77.1135482788086,16.38943099975586,male,170.0,61.8
21.589828491210938,43.99435806274414,26.217159271240234,33.01847076416016,87.22756958007812,23.200698852539062,156.71319580078125,92.5663070678711,70.42585754394531,32.03516387939453,56.79461288452149,46.23218536376953,71.21235656738281,14.328095436096191,female,154.5,50.1
22.11509132385254,45.44945526123047,25.057113647460938,35.09436798095703,82.92115020751953,22.281152725219727,159.13893127441406,91.96533966064452,73.31786346435547,29.672237396240234,56.68050003051758,50.08149719238281,72.19751739501953,13.953904151916504,female,158.5,51.7
23.317312240600582,48.93568420410156,31.341318130493164,36.537715911865234,96.42677307128906,25.021556854248047,169.41200256347656,107.64569854736328,78.42790985107422,34.59730911254883,63.29164505004883,55.57712936401367,85.58251953125,15.875337600708008,female,168.0,71.7
23.520471572875977,52.06389236450195,27.32161331176757,34.90491485595703,95.79661560058594,24.98789596557617,180.10520935058594,95.50315856933594,82.8844985961914,36.32913589477539,67.25109100341797,48.5924072265625,73.82222747802734,15.780046463012695,male,179.5,63.6
26.685447692871094,48.11247253417969,42.72379684448242,48.021732330322266,143.6786651611328,30.9221248626709,172.70196533203125,133.08212280273438,73.9439468383789,38.968353271484375,67.91449737548828,73.7321548461914,125.06412506103516,17.887088775634766,female,171.0,127.0
23.686174392700195,48.08174514770508,28.58112907409668,36.80002975463867,91.04736328125,25.725902557373047,170.12570190429688,100.01945495605467,76.50904083251953,33.827674865722656,62.93407440185547,53.8399772644043,79.57998657226562,16.06854820251465,female,171.0,66.3
21.16252517700196,46.8653564453125,22.320819854736328,30.840913772583008,88.91695404052734,22.30430221557617,162.8026580810547,88.25675964355469,74.96539306640625,31.49644470214844,59.011192321777344,45.50435256958008,66.9135513305664,14.60549259185791,female,161.3,47.8
20.936168670654297,45.62895202636719,26.231416702270508,32.229248046875,89.31517028808594,22.874868392944336,153.2282257080078,91.76052856445312,70.48436737060547,32.35459899902344,54.53028869628906,48.17213821411133,75.32254791259766,14.580677032470703,female,154.0,52.3
23.902881622314453,47.03775405883789,28.308643341064453,37.48456573486328,95.75507354736328,24.59346389770508,162.64007568359375,100.83686065673828,74.26728057861328,34.43349838256836,60.1568603515625,53.454246520996094,79.94921875,15.039018630981444,female,162.0,64.9
25.23345184326172,53.52874374389648,30.23373031616211,36.03082656860352,108.27912902832033,26.415536880493164,184.5023193359375,105.63972473144533,84.16578674316406,39.14873504638672,70.76632690429688,53.62491607666016,99.3439483642578,16.88878631591797,male,182.0,82.1
24.401844024658203,52.21006393432617,29.49653434753418,34.300994873046875,100.90335845947266,26.159687042236328,180.09474182128906,97.6390380859375,82.92385864257812,38.20820617675781,66.87354278564453,50.637962341308594,81.6376953125,18.00663185119629,male,179.5,68.5
24.544422149658203,49.86821365356445,33.81772994995117,37.99186706542969,115.6550750732422,29.356521606445312,173.417236328125,108.85660552978516,75.85107421875,40.07128143310547,69.56477355957031,55.51922225952149,104.61585998535156,17.08627700805664,male,171.0,87.2
23.676294326782227,51.3032341003418,28.84689712524414,37.18441390991211,95.50110626220705,25.29174041748047,175.14076232910156,103.43387603759766,80.81085968017578,33.73392105102539,65.7405014038086,53.46200180053711,83.40829467773438,16.017026901245117,female,174.6,69.4
23.17627143859864,46.00714874267578,31.320846557617188,37.946659088134766,94.97428131103516,25.49631690979004,163.3812255859375,104.07974243164062,73.42153930664062,33.502525329589844,60.57423782348633,56.20996475219727,84.56275939941406,15.590633392333984,female,162.0,68.0
